-0.05060706	0.08909556	0.21532431	0.35093382	0.36470723	-0.39822462	-0.23385483	0.19562204	-0.120104544	-0.25124973	0.20238835	0.41863865	-0.15233988	0.26737258	-0.39309964	0.20333892
0.321402	0.18402642	-0.1271499	-0.3203133	-0.6369407	0.39620152	0.4515633	-0.21196641	-0.24100709	0.2441575	0.11136801	-0.3471134	0.2644739	-0.37090048	0.3402588	0.43034744
0.17342825	-0.029750288	0.20085075	0.003872985	-0.11822883	-0.07957815	0.13687608	0.13333881	-0.22265816	-0.08659128	0.21475245	0.078923024	0.016155418	-0.01267275	-0.13215862	0.48803484
-0.033815354	0.19521174	-0.3600147	-0.01341503	-0.09122299	0.23235445	-0.09272577	0.08973273	0.11956111	0.2192976	-0.10345237	-0.21543688	-0.068176515	-0.02511186	0.2732318	-0.0062543047
0.64278346	-0.96634674	1.1189022	-0.5568524	-0.677925	-0.743672	0.67266095	-0.053063452	-0.6859868	-0.63024944	0.47503838	0.49134398	0.41055414	-0.73329985	-0.968425	0.8654024
0.09553913	0.06273145	-0.30168253	-0.32872692	-0.52751976	0.4863962	0.23323496	-0.02138964	0.102941446	0.3854992	-0.21708412	-0.42292556	0.021501012	-0.41964224	0.46214715	0.15519525
0.9637878	1.2089957	-0.95510596	0.20405383	-0.42673728	0.43988806	1.0648615	-0.96079725	-0.9375613	-0.9539537	1.0364206	0.46749482	0.9250475	-0.67473006	0.5806864	-0.82715726
0.09055407	0.7811534	-0.9144141	-0.34889036	-0.8283802	0.9163425	0.12594843	0.18769741	0.4141538	0.78029925	-0.38564122	-0.85097414	-0.16078195	-0.478257	0.9406681	0.7443365
-0.67091167	0.41922024	0.043888498	0.70484126	0.9477842	-0.69700074	-0.89936376	0.57734334	0.28848764	-0.38908663	0.36507678	0.7105259	-0.67894685	0.750025	-0.59630525	0.24745412
-0.057828452	0.10312772	-0.29738003	0.22616313	0.027572853	0.15571833	-0.0083648665	0.015150637	0.080031335	0.030915804	0.0047689914	-0.03797962	0.008159844	-0.09144167	0.14215575	-0.28137904
-0.7377255	-0.69767123	-0.32564372	-0.16258141	0.16899766	0.20340769	-0.7196852	0.67271316	0.7370482	0.6356648	-0.6637131	-0.23326792	-0.7226646	-0.1609598	0.1835621	-0.6268367
0.5484601	0.5817326	-0.33871302	0.23637298	-0.21470933	0.1712723	0.62022907	-0.48236358	-0.5010139	-0.34055176	0.50330526	0.0838145	0.46409193	-0.49944916	0.21336785	0.08771823
0.22374755	0.5786017	-0.30029586	0.14466615	-0.0021233466	0.19591321	0.13059412	-0.09667592	-0.1453784	0.0065087616	0.29173604	-0.05286481	0.14268292	0.054894853	0.24814428	0.2089241
-0.26280862	-0.034764174	-0.45431224	-0.108388655	-0.080443054	0.36293015	-0.19817422	0.20752127	0.37785777	0.41530648	-0.29337895	-0.34973833	-0.2899782	-0.01631149	0.35000724	-0.07357411
0.11068297	0.4151008	-0.5138132	0.061563186	-0.11968908	0.29742327	0.06704535	-0.030170342	0.027396156	0.21941793	0.06870846	-0.28808847	0.030885661	0.0077750906	0.43683255	0.20920455
0.6226423	-0.38420314	0.79129297	-0.22643863	-0.48779425	-0.50331986	0.677595	-0.19772679	-0.689824	-0.6082147	0.508044	0.43413666	0.50967604	-0.54844403	-0.58084166	0.5647992
-0.4130048	-1.1341352	0.39916846	-0.5195904	-0.0339334	-0.09646515	-0.32455546	0.5596662	0.3763558	0.29816717	-0.55241776	-0.15292093	-0.4548156	-0.6549386	-0.31100515	-0.35056672
-0.13117634	-0.023625068	-0.27228382	0.000254751	-0.04524011	0.2765857	-0.12563482	0.108520046	0.24155387	0.27862367	-0.27710083	-0.17499918	-0.15886745	-0.057061944	0.23577915	-0.22386749
0.19098943	0.6692979	-0.89979553	-0.40583733	-0.9574521	0.8326544	0.08689339	0.43865705	0.46967015	0.8907719	-0.39936954	-0.8710158	-0.2881949	-0.66690296	0.873013	0.7859448
0.80972457	0.7242905	-0.17852798	-0.3199868	-0.68329686	0.28089038	0.974077	-0.79477036	-0.7418656	-0.57205486	0.81324226	-0.028131166	0.82876354	-0.7265306	0.33045182	-0.22926423
0.2621007	0.38247463	0.049517773	0.41245726	0.28938457	-0.36511737	0.26276314	-0.30345345	-0.33066073	-0.6370941	0.46076494	0.54802024	0.23453528	0.15285441	-0.29172468	-0.11033872
-0.45748976	-0.35494223	0.105370335	0.15698604	0.34424463	-0.1687811	-0.49222732	0.576582	0.3608706	0.24355525	-0.2436038	0.048006047	-0.50925696	0.18789893	-0.09983198	0.017840631
-0.41756395	-0.25072756	-0.071256556	0.32620212	0.50797343	-0.2708207	-0.49988696	0.41497052	0.3601946	0.016494183	-0.20154811	0.30775255	-0.39827967	0.24678585	-0.2565074	-0.31999236
-0.43443766	-0.31291264	0.17036204	0.31621873	0.54820424	-0.4196934	-0.5255883	0.53900427	0.34002757	-0.02631807	-0.12629427	0.43827176	-0.5408902	0.3757008	-0.37584552	-0.06465569
-0.36706445	-0.08969225	-0.2562111	0.101458386	0.267806	0.010662343	-0.3320959	0.2661652	0.34887677	0.19891037	-0.2880256	-0.03270028	-0.35971525	0.17604265	0.09066673	-0.3516798
0.08097078	-0.038836047	0.5864433	0.4337773	0.4791164	-0.67384875	-0.2581372	0.18319388	-0.3727289	-0.6574179	0.61539024	0.685229	-0.07359691	0.49568775	-0.6730732	0.45016307
0.96901256	1.2023757	-0.8693187	0.16276766	-0.4202397	0.44905728	1.1686504	-1.0256864	-0.93174666	-0.8963335	1.0400405	0.42151847	0.97335166	-0.6840489	0.5627932	-0.77962714
-0.24907447	-0.08495552	-0.5704694	-0.12439078	-0.09655257	0.32403126	-0.09216466	0.14783144	0.33681652	0.3277971	-0.32997945	-0.23151723	-0.16660252	-0.21099597	0.3883008	-0.4904243
0.8157068	-1.2592336	1.1440696	-0.8564974	-1.0678463	-0.74760044	1.0135003	-0.14685719	-0.8722768	-0.87621933	0.7563655	0.58110386	0.5814741	-0.9002371	-0.97713053	1.0324165
-0.16657917	-0.06948376	-0.31647652	-0.09731917	-0.11719175	0.26591876	-0.12903962	0.15624686	0.2603419	0.27695876	-0.21479534	-0.14237879	-0.11332624	-0.16284776	0.3054917	-0.09646622
-0.3157914	0.31620103	0.08834503	0.35816804	0.3776776	-0.2778157	-0.48689014	0.37426242	0.08531522	-0.1561589	0.28365654	0.26971668	-0.4612042	0.39144942	-0.23787676	0.50622135
0.056251194	-0.20643844	0.12822267	-0.1791979	-0.3255749	0.062300213	0.19455408	-0.01369806	-0.018011138	0.07000132	-0.059857834	-0.14976135	0.04006816	-0.3368163	-0.025687011	0.20359871
-1.0910326	-1.1233572	0.2885233	0.33293387	0.88696563	-0.4308616	-1.2387046	1.176654	0.91014665	0.46582448	-0.86311316	0.39947352	-1.114353	0.26110005	-0.46505576	-0.8800262
-0.20273615	0.14924066	-0.8863598	-0.52474695	-0.56626993	0.74607474	0.059871916	0.11135416	0.3719056	0.84715253	-0.49015146	-0.7970751	-0.28772387	-0.5037691	0.75901526	0.06222014
0.26512232	0.844359	-0.5435436	-0.0010667145	-0.26174936	0.42656004	0.24357323	-0.12221289	-0.102801904	0.36504015	0.14023457	-0.4135019	0.098329484	0.03883195	0.46812108	0.61795706
0.06143924	-0.14100392	0.0052234917	-0.29082155	-0.24631636	0.21701542	0.10658495	-0.026493864	0.018614093	0.11251206	-0.15156706	-0.1926387	0.057970412	-0.41009203	0.17164741	-0.0046769083
-0.035070207	0.035246756	-0.44948748	-0.29847872	-0.38092342	0.44705662	0.08853927	0.07436108	0.17035572	0.35485145	-0.27184233	-0.45218903	-0.12057712	-0.37567303	0.49378142	-0.05801516
-0.09743963	-0.15777126	0.3247718	0.257745	0.28523284	-0.39761677	-0.22741944	0.35172555	-0.08932847	-0.19461428	0.13380295	0.34042218	-0.21310264	0.31599036	-0.40405166	0.338457
-0.15765157	0.054446958	-0.19610645	0.08054885	0.16475211	-0.008255326	-0.2510349	0.09318536	0.169666	0.10261498	-0.049110852	-0.0052771177	-0.12727186	0.07596206	0.027317919	-0.12597165
0.021457983	-0.09388785	0.17711252	0.14225177	0.09970254	-0.14388962	-0.096069574	0.086123645	-0.10030312	-0.20869581	0.17370844	0.1644452	-0.0012895769	0.104215965	-0.23984909	0.22227238
0.5228425	0.6395025	-0.5817515	-0.29166797	-0.6713106	0.6166801	0.65628195	-0.49570698	-0.26823905	0.04916277	0.2462399	-0.46023694	0.53258944	-0.55638343	0.5503328	-0.13127367
0.03258811	0.3360448	-0.4982129	0.3383087	0.1429616	-0.073715284	0.28586033	-0.2759731	-0.06843498	-0.482988	0.10752707	0.6050556	0.2536121	-0.2603712	0.050210465	-0.94461495
-0.271968	-0.24624273	-0.08767979	0.12833239	0.16304153	-0.015361943	-0.12459148	0.12626392	0.16482404	-0.06399997	-0.21573356	0.1843443	-0.16245824	-0.04529552	-0.07752122	-0.36832777
0.4378407	0.3980615	0.052577406	-0.07562625	-0.23975614	0.13215545	0.27602443	-0.20918885	-0.40333915	-0.098485135	0.48241693	-0.11519742	0.3099314	-0.0030270198	0.04270142	0.63915306
0.36022705	0.28234756	-0.15686114	-0.1956679	-0.44474396	0.35817847	0.4654693	-0.285529	-0.21413887	0.05411453	0.18086031	-0.32142982	0.3134396	-0.41426963	0.23793301	0.20706248
-0.09744111	0.044603057	-0.062819526	0.11297333	0.032700576	0.11467718	-0.06864657	0.20495519	0.105643645	0.005159225	-0.030517716	0.031803362	-0.13302343	-0.01176799	0.06303968	0.12096207
-0.2581669	0.16384241	-0.89920425	-0.69603	-0.8756827	0.88990635	-0.022181643	0.22579417	0.53439116	0.93941706	-0.67589426	-0.9607244	-0.34025097	-0.6676103	0.8824797	0.011477797
-0.13222583	0.32588416	0.3170864	0.52072066	0.49680066	-0.42700145	-0.3905983	0.38295722	-0.19546579	-0.41374385	0.5572331	0.43769082	-0.30573568	0.45889425	-0.5065751	0.6585373
-0.26081043	-0.17416549	0.12609568	0.28795785	0.34922072	-0.2529724	-0.347449	0.29378697	0.18914029	-0.05867288	-0.042948514	0.2499479	-0.2968048	0.25667983	-0.34230515	-0.11840089
0.08505818	0.41913915	-0.33722773	0.154896	-0.06143277	0.24366646	0.051349256	-0.07100209	-0.07615771	0.0031662798	0.20733693	-0.020434039	0.0075985296	0.06324333	0.17391314	0.23192126
0.36666346	0.4185011	-0.46105203	-0.53789836	-0.6451002	0.5494744	0.68914235	-0.5974783	-0.18746838	-0.089170866	0.11371066	-0.44067308	0.5419475	-0.80727863	0.48023513	-0.49863428
-0.4973994	0.3431523	-0.36182448	0.52164304	0.5194156	-0.073908165	-0.6238311	0.49876	0.45634016	0.22545624	-0.018772576	0.19547957	-0.5230821	0.47450063	0.016424011	0.18060842
0.7824475	-1.3143904	1.2578913	-0.87693113	-1.0643226	-0.7785623	0.8653056	0.00439152	-0.80487627	-0.7673002	0.6645929	0.53970575	0.47616068	-0.91625094	-1.1012065	1.1585364
-0.13700584	-0.6605646	0.9205077	0.36993587	0.45148835	-0.8383566	-0.50758004	0.7492427	-0.19869027	-0.54871136	0.37806705	0.6487733	-0.44150504	0.4811731	-0.9154351	0.7755878
-0.065620996	-0.07620581	0.2725663	0.18736175	0.11604556	-0.24610178	-0.1579178	0.18759422	-0.059665665	-0.2268005	0.19264323	0.3084898	-0.11270555	0.23435204	-0.3273962	0.1878955
0.55150634	0.78290534	-0.78471756	0.34917036	-0.29071525	0.32983032	0.617769	-0.48615432	-0.41675493	-0.34480795	0.49970183	0.16721515	0.44190866	-0.5198556	0.39263222	-0.2528817
-0.07100545	-0.67249125	0.45373112	-0.09736251	-0.11657389	-0.21050693	-0.043363113	0.43314782	0.08448089	0.10627464	-0.15293327	0.010146158	-0.19141734	-0.1521488	-0.3308415	0.22979546
0.12586717	-0.13152587	0.50680524	0.36502206	0.28719288	-0.5602268	-0.092311405	0.18683603	-0.28163436	-0.67658424	0.55383116	0.6000618	-0.0015448908	0.2667237	-0.6231131	0.41436592
0.31604758	-0.6293973	0.8166588	-0.13219598	-0.19987223	-0.59240055	0.29535952	0.14663172	-0.46196184	-0.5651756	0.255598	0.5082234	0.07350648	-0.232388	-0.7412238	0.5286659
-0.7150156	0.94958735	0.47795996	0.7327847	0.8369264	-0.7425247	-0.87804574	0.6083185	0.19508822	-0.8319852	0.737801	0.7160133	-0.73075604	0.7989118	-0.7036015	0.5963291
-0.78173995	-0.8620795	0.13215783	0.22663826	0.6154139	-0.27431378	-0.89442295	0.7797223	0.6775578	0.43684113	-0.6529873	0.27880946	-0.83358884	0.1147614	-0.3221027	-0.5882866
-0.036842905	0.050708137	-0.3560412	-0.21040358	-0.24860637	0.36610195	0.15985455	-0.1281773	0.09812536	0.15626207	-0.11584263	-0.23945026	0.054065187	-0.44109514	0.353568	-0.39813507
-0.03551688	0.07612808	-0.45421207	-0.2600928	-0.31143987	0.48877105	-0.0064159906	0.08152878	0.19699174	0.42035663	-0.22678976	-0.44454286	-0.05112954	-0.23370184	0.49927056	0.26652756
0.4756544	-0.48691007	0.5332977	-0.35223335	-0.6108679	-0.1201749	0.36011258	0.077301934	-0.3750483	-0.05731172	0.22504537	-0.17725927	0.11288576	-0.45100927	-0.21221924	0.886671
0.21449324	0.15801369	0.10430621	0.05421452	0.021609996	-0.07146584	0.18134435	-0.23481628	-0.22299631	-0.3773932	0.16331682	0.19581234	0.23902266	-0.098188676	-0.12842837	-0.077026404
0.26776785	-0.075551465	0.4286552	0.07793341	-0.069046445	-0.25570273	0.23971097	-0.121136315	-0.40207407	-0.39704424	0.38103166	0.3078565	0.17476253	-0.008297658	-0.36544225	0.3758716
0.056679368	0.022587216	-0.26831913	-0.1585897	-0.3781682	0.46301958	0.09631272	0.0840716	0.13077416	0.29018974	-0.19173963	-0.3577918	-0.076958954	-0.40883496	0.33371797	0.04676766
0.13106994	0.13637163	-0.13424791	0.059862096	-0.09379149	0.23649628	0.12328289	0.0022823382	-0.024277134	0.1133912	0.086972944	-0.1394369	-0.014144481	-0.028626015	0.14625339	0.2117367
0.19256385	0.4071971	-0.5976503	-0.03045565	-0.22903019	0.37550747	0.31877726	-0.31947413	-0.08179259	-0.20595686	0.15419382	-0.100010514	0.24947733	-0.45487043	0.3361028	-0.53528166
0.26304418	-0.10975044	0.29487562	-0.029029343	-0.115688756	-0.08543737	0.09131397	0.08813265	-0.22978273	-0.075787276	0.2325447	0.046831876	0.025366416	-0.055851527	-0.19411585	0.629202
0.42955336	0.7031824	-0.8113092	-0.16861163	-0.28300047	0.4860685	0.56749254	-0.57453537	-0.24225017	-0.2399834	0.2746965	-0.2044466	0.4966035	-0.5903856	0.5894761	-0.72500896
-0.29313892	-0.12836656	0.045296412	0.24146765	0.34402686	-0.191444	-0.41663104	0.42502883	0.13644744	0.034937818	0.006772805	0.13319719	-0.33595613	0.33360884	-0.13586175	0.18175668
0.29032633	0.5251147	-0.62070554	-0.28979784	-0.5255826	0.5953603	0.47523144	-0.4431259	-0.14228408	0.012979551	0.097647056	-0.3069848	0.3825774	-0.559685	0.606255	-0.288046
0.30916175	0.4528322	-0.663013	-0.042562734	-0.07553905	0.24156155	0.5813716	-0.48979288	-0.28958422	-0.40394735	0.24279451	0.20451728	0.488942	-0.5298652	0.31819955	-0.7027565
-0.026534047	0.16080414	-0.7279701	-0.36453345	-0.5745052	0.7404087	0.05207471	0.17942455	0.3178678	0.75027585	-0.3163598	-0.7448934	-0.12248215	-0.365005	0.71878785	0.15478455
0.017887216	0.026476115	0.14574958	0.24648994	0.25119326	-0.234718	-0.051853515	0.05650584	-0.067073196	-0.25589898	0.1555503	0.3527979	-0.07170957	0.21432425	-0.28173932	0.12132448
-0.5929053	0.7570653	-0.16959614	0.6468912	0.6340831	-0.34013453	-0.68580776	0.5745725	0.3111545	0.0149012115	0.4158037	0.3237409	-0.66474	0.7233044	-0.14732116	0.6509381
-0.22914845	0.20800336	0.032675494	0.45657232	0.5474818	-0.35565513	-0.44891685	0.4367935	0.07675832	-0.16657229	0.2991562	0.374309	-0.40155247	0.37798136	-0.31066218	0.3275228
0.7858968	-0.4428159	0.78139216	-0.5714519	-0.7785688	-0.5278408	0.86520386	-0.29854456	-0.79165506	-0.7894499	0.81683785	0.6028574	0.6277665	-0.70802236	-0.6598333	0.7281652
-0.4455801	0.46670312	0.029426208	0.6672055	0.7886302	-0.60196537	-0.6853577	0.50945854	0.18686281	-0.5200123	0.5346835	0.6516715	-0.5170235	0.6733346	-0.47337738	0.34684685
0.6296895	0.8600759	-0.7880052	0.3855361	-0.03257536	0.094024286	0.7268146	-0.66112053	-0.67776126	-0.78155965	0.77784604	0.61317194	0.7295362	-0.35411844	0.2009873	-0.5514163
0.22119758	-0.6904953	0.6221186	-0.39902726	-0.4554393	-0.31261373	0.2298562	0.1711893	-0.27100742	-0.13575102	0.064501494	0.10750507	0.057585858	-0.6120705	-0.3817204	0.38725427
-0.15034465	-0.21063428	-0.061873194	-0.024022486	-0.003712791	0.08007343	-0.118966244	0.16126668	0.26449615	0.17847414	-0.25469384	-0.12808006	-0.18218182	-0.12653755	0.04481763	-0.30305925
-0.8760896	0.9599382	0.1271488	0.89519423	1.0387077	-0.807033	-1.0298404	0.7526992	0.41188547	-0.7060905	0.7500693	0.8452637	-0.8259461	0.96778303	-0.64209634	0.486437
0.050948266	0.48300478	-0.34414637	0.3323124	0.23560762	-0.06408223	-0.014772574	-0.13152565	-0.018378953	-0.21535626	0.192636	0.21637067	0.09530407	0.21806614	9.287425e-06	-0.030128725
0.10664044	-0.014052228	0.3767355	0.30709803	0.35172728	-0.43592077	0.071635775	-0.039779734	-0.22388303	-0.40603998	0.27439582	0.55386364	0.042397633	0.14342245	-0.4697426	-0.00507949
-0.33651397	-0.386855	0.32210597	0.4047877	0.4313793	-0.4276868	-0.45083866	0.47848508	0.13777521	-0.10448081	-0.04981757	0.377158	-0.45467955	0.37823957	-0.4682117	0.06679904
-0.030435108	-0.24108216	0.26789674	0.06446069	0.00427704	-0.15795843	-0.07888057	0.20225942	-0.015485401	-0.102082394	-0.033827223	0.09527252	-0.084922224	-0.04448309	-0.17251958	0.104769625
0.26794726	-0.57309157	0.6702254	-0.19733503	-0.24563168	-0.3080548	0.29325223	0.06959257	-0.29835683	-0.32839358	0.11824456	0.18261525	0.16354801	-0.26356328	-0.5264687	0.4501091
0.06043257	-0.017455831	-0.12121289	-0.2602391	-0.32696286	0.29361075	0.13499837	0.053521678	0.028540004	0.1766765	-0.1181422	-0.20342806	-0.037317853	-0.35030976	0.20047149	0.07420032
-0.096084036	0.099083796	-0.79406005	-0.68113077	-1.1557958	0.9388592	-0.04238094	0.6046835	0.6978234	1.0534693	-0.8820066	-1.0291657	-0.5227132	-0.693924	0.8890992	0.709441
0.23593959	-0.34410006	0.63283175	0.1422962	0.12980324	-0.5137586	0.0248041	0.22794308	-0.4222976	-0.52741754	0.4503503	0.47636998	0.0720541	0.090723105	-0.6438722	0.57423884
-0.11516265	0.4554868	-0.32763967	0.33413365	0.30968466	-0.016606834	-0.25608027	0.06574039	0.10924096	-0.061907206	0.17652026	0.2207741	-0.10280429	0.26595074	0.09386001	0.004545436
0.08901551	-0.32956046	0.2506371	-0.09934901	-0.03704804	-0.158554	0.022719953	0.19309647	-0.053920634	-0.055159003	-0.0022065174	0.0110568125	-0.06480476	-0.039615672	-0.18755841	0.2262724
0.50265586	-0.4682879	0.81388015	-0.0001894158	-0.19152403	-0.5440582	0.34980464	0.029584998	-0.65967894	-0.6687182	0.5769834	0.5068779	0.32044798	-0.116289645	-0.74927104	0.7290759
0.053672563	0.49738505	-0.1277591	0.19658849	-0.004305086	0.1462707	-0.083833456	0.23321883	-0.03742949	0.038137253	0.2763429	-0.033961885	-0.17103355	0.065115966	0.116344154	0.63482744
-0.13191402	0.5410216	-1.1489186	-0.5347889	-0.6836482	0.88769555	0.06259887	-0.112821855	0.45332617	0.61650777	-0.41666594	-0.7577693	-0.06095661	-0.60252655	1.0114421	-0.62893516
-0.1072815	-0.05409732	-0.26869062	0.041987	0.009033829	0.06828979	-0.013163137	0.047410496	0.081814915	-0.014222388	-0.07022047	0.066609226	-0.052306276	-0.06196157	0.100750454	-0.47506538
-0.10212182	-0.09872361	-0.091858946	-0.09624065	-0.11317584	0.1593182	-0.16102746	0.40453973	0.16745916	0.35190737	-0.12175011	-0.2652967	-0.3086621	-0.01802466	0.15232985	0.5666392
0.14251442	-0.13323231	0.21246314	-0.24485357	-0.29948765	-0.025569206	0.24542068	-0.12410569	-0.090543635	-0.193402	0.043554094	0.047649458	0.21576026	-0.38294217	-0.10035908	-0.046479642
0.3461332	0.50008863	-0.61208653	-0.32083368	-0.7744776	0.66733164	0.365951	-0.011869586	-0.0040783226	0.45912543	-0.09024399	-0.65806556	0.10048726	-0.58805376	0.64750826	0.5827621
-0.8057827	1.1639826	0.017596116	0.7452563	0.8318146	-0.58652246	-0.9013081	0.6655208	0.48882478	-0.36318862	0.6171354	0.5362219	-0.783296	0.807262	-0.39697546	0.63776606
0.077009685	-0.80649465	0.5333888	-0.5053834	-0.52545637	-0.19599272	0.15856315	0.116783336	-0.023366619	0.016034571	-0.1254743	-0.033432983	0.070653774	-0.560909	-0.38691935	0.14033106
0.29259807	-0.6581875	0.5920745	-0.27548665	-0.4909572	-0.21879482	0.26713258	0.37250215	-0.28867275	-0.051763516	0.11099026	-0.00014085139	0.06946268	-0.16438557	-0.28638363	0.8141745
-0.7894821	0.52333647	0.25356847	0.9084751	1.1002195	-0.834974	-0.97112453	0.6481151	0.2043442	-0.6552987	0.45168924	0.9590004	-0.7640273	0.97186553	-0.73094004	0.20665792
-0.1797148	0.39344615	-0.502362	0.08341026	0.01831373	0.30705458	-0.23077708	0.12378434	0.23474476	0.24461041	-0.120362	-0.2007537	-0.21722157	0.08034361	0.3262634	-0.019802012
0.33700305	0.02114444	0.31704456	-0.14313291	-0.49935874	-0.16917537	0.46995863	-0.41960606	-0.28596133	-0.32650927	0.26985705	0.20785883	0.36959898	-0.5231871	-0.21524124	0.058565557
-0.42691463	0.40759328	-0.33533308	0.3563798	0.34053063	0.0053657284	-0.4706668	0.4295597	0.40030622	0.25145063	-0.010147285	0.051413648	-0.5414462	0.38279065	0.11229172	0.38831264
-0.5575779	-0.62597084	-0.46863613	-0.33995056	-0.021359265	0.33490738	-0.5425834	0.6756043	0.61138064	0.71295565	-0.69718957	-0.50661325	-0.65674067	-0.3893609	0.342444	-0.52290195
-0.6118848	-0.5534123	-0.3193771	0.1426276	0.29908618	0.13865042	-0.6596963	0.58768994	0.5360396	0.5476095	-0.47664434	-0.020680498	-0.64046544	0.0666753	0.085861325	-0.47866592
-0.23470823	0.14928125	-0.63577837	-0.20275621	-0.3118445	0.5648595	-0.17396832	0.2433764	0.38923085	0.64283544	-0.3516781	-0.5330095	-0.29341912	-0.12383112	0.5695959	0.061358217
0.210783	0.3744008	0.042712737	0.15363698	0.03485001	-0.04010259	0.17474945	-0.22554304	-0.258193	-0.35690033	0.34775957	0.25336298	0.23615944	0.062446233	-0.034964114	0.051863067
0.2617868	-0.18649125	0.47997308	0.1347363	-0.0133560235	-0.42693675	0.40218782	-0.21829458	-0.30994216	-0.53255796	0.24825498	0.52473044	0.22640865	-0.39795583	-0.54140407	0.0007878945
0.49293357	0.28511643	0.0387571	-0.2218608	-0.5539707	0.15688391	0.6547375	-0.45614088	-0.46556577	-0.36697003	0.3426582	-0.00416181	0.5336635	-0.54080474	0.028845599	-0.043958966
0.12284768	0.1578213	-0.2302066	-0.1385614	-0.3240935	0.3349014	0.1603799	0.1318145	0.03482767	0.42593515	-0.08224281	-0.36470035	-0.034383595	-0.1667973	0.32773402	0.43583685
-0.8007885	-0.62674266	0.13506214	0.3005727	0.5576619	-0.39022827	-0.9169327	0.8612572	0.5865238	0.25487462	-0.3918598	0.29783264	-0.8060868	0.3321941	-0.38561454	-0.3762845
0.049944304	-0.0133728	-0.038514573	0.07737881	-0.036405116	0.04058197	-0.027871499	0.05743433	0.047547895	0.060297493	0.017132133	-0.012451037	-0.083897874	0.021272944	0.04848996	0.12497861
-0.41007894	-0.21394166	-0.3332199	0.13575682	0.22716454	0.029363805	-0.31331432	0.25985944	0.4593768	0.31611794	-0.46374446	-0.02111062	-0.36081362	0.06360375	0.13868207	-0.35446003
-0.47748744	-0.5194999	-0.23968764	-0.27049226	-0.076434255	0.27447957	-0.34423816	0.49777532	0.5023982	0.49868187	-0.56804407	-0.34985957	-0.4975949	-0.19895329	0.26755816	-0.17999807
0.010436671	-0.45107222	0.11361046	-0.33148837	-0.20114824	0.028377369	-0.0005140315	0.13117376	0.027684415	0.013415502	-0.12930103	-0.1635287	0.0074041635	-0.44442236	-0.10092948	-0.19748953
0.49439725	0.8127537	-1.0653864	-0.61388314	-1.046958	0.9249659	0.7128722	-0.42317495	0.0022986527	0.54121464	-0.14711693	-0.87360007	0.4399263	-0.7338853	0.9546024	-0.009831597
-0.2198368	-0.24603088	0.08280646	0.17377982	0.14311999	-0.04313039	-0.4574752	0.5395344	0.13613348	0.261433	-0.07632994	-0.07705216	-0.42100382	0.10643657	0.0064607994	0.46200725
0.174065	-0.005307076	0.058708914	-0.18695186	-0.22688079	0.1530689	0.21827972	-0.17495862	-0.04612606	-0.020189362	-0.011793761	-0.07818522	0.08884965	-0.3457334	0.03453084	-0.12037077
-0.016865566	-0.050427094	0.11230567	0.19305094	0.11923921	-0.17424457	-0.12528266	0.25481313	-0.040445592	-0.05314461	0.09375494	0.11457246	-0.17111777	0.15788089	-0.18897773	0.34695682
-0.004090929	0.23020692	-0.2260255	0.017583558	-0.108077206	0.18066512	0.06201137	-0.1052642	0.043203324	0.053994916	0.016936157	-0.06164021	0.052614175	-0.131316	0.18771745	-0.17324594
0.3669312	0.37470582	-0.40717515	-0.24323928	-0.50119483	0.3485687	0.47413218	-0.41143292	-0.13476539	-0.034759615	0.1590248	-0.21191826	0.38900876	-0.48603788	0.32537344	-0.023039307
-0.5322207	0.50787735	-0.29222634	0.44480932	0.55277276	-0.049259115	-0.768858	0.62488365	0.38513896	0.17710008	0.07109384	0.06738028	-0.68222255	0.5463709	0.05192871	0.622812
-0.28898782	-0.16468446	-0.058788624	0.05048454	0.07028859	0.07025949	-0.27703044	0.3009098	0.2675232	0.2480338	-0.20143034	-0.05795013	-0.32879564	-0.0027814738	0.04628191	-0.05988602
-0.031177204	-0.21317908	0.32089376	0.17493597	0.12408557	-0.21419065	0.011456027	0.11418042	-0.12551555	-0.22964513	0.102073036	0.32057616	-0.06056924	-0.051195003	-0.27583373	-0.03647624
0.041080497	0.25867355	-0.07833895	0.16545968	0.17908704	-0.04141741	0.00026323827	0.03018713	-0.12939183	-0.1935061	0.26846752	0.1620649	0.011721266	0.112134494	0.0349861	0.07837961
-0.5245282	0.7425072	0.34499624	0.59950036	0.78371274	-0.66201174	-0.7543133	0.54735065	0.14330508	-0.6403939	0.6525882	0.6589776	-0.59017736	0.6767518	-0.6079604	0.57112896
-0.05216571	-0.6192488	0.46399146	-0.3356881	-0.18555477	-0.28824338	-0.004979068	0.21419603	0.059722204	-0.05803452	-0.29329503	0.085715786	-0.047253832	-0.48025158	-0.4447162	-0.10665233
1.0044641	-1.5590572	1.3621025	-0.8765202	-1.168112	-0.901967	1.1542686	-0.32829484	-1.069562	-1.0689665	0.9447462	0.7448586	0.77180254	-0.9937924	-1.2504756	1.2343371
0.20032425	0.21206069	0.23530479	0.23215543	0.10047028	-0.16352011	-0.11177802	0.12947021	-0.25687677	-0.18955977	0.41961917	0.13880771	-0.02308753	0.23275082	-0.18270789	0.6164207
-0.4508791	-0.70093817	0.18224674	0.04620503	0.29042193	-0.14357169	-0.4743438	0.6331634	0.37152636	0.27133015	-0.38225386	0.021541001	-0.5155654	-0.028690714	-0.25970882	-0.13780358
